Time,x,y,z
1.7866285419623342e+18,-0.1668859521094027,34.36503238222503,-0.44013447411464485
1.7866285419673341e+18,-0.16622270698917138,34.41405525935185,-0.44071970112332287
1.786628541972334e+18,-0.16559466361326206,34.46308106911671,-0.4412984591507274
1.786628541977334e+18,-0.16500243397839123,34.512109782960614,-0.44187167568921987
1.7866285419823342e+18,-0.1644450656365579,34.56113650825282,-0.4424450478409225
1.7866285419873341e+18,-0.16392376158114344,34.61016120442457,-0.4430211436776361
1.786628541992334e+18,-0.16344410545851853,34.65918873318739,-0.44359596252719974
1.786628541997334e+18,-0.1630129079995831,34.70821917565039,-0.44416470319025747
1.7866285420023342e+18,-0.16263626865205966,34.75724774153403,-0.44472764890634053
1.7866285420073341e+18,-0.16231951686436646,34.80627436403383,-0.4452880653706642
1.786628542012334e+18,-0.16206345495650878,34.8553037643825,-0.4458460052651616
1.786628542017334e+18,-0.1618657928296006,34.904335885394254,-0.4463990585608716
1.7866285420223342e+18,-0.16172510155575487,34.95336587463681,-0.4469461291758651
1.7866285420273341e+18,-0.16163874551777355,35.0023936581784,-0.44748768407532297
1.786628542032334e+18,-0.16159560386214963,35.05142393352325,-0.44802592228778926
1.786628542037334e+18,-0.16157502613147995,35.10045661007742,-0.44856496154924375
1.7866285420423342e+18,-0.16157391170623056,35.14948686634878,-0.44910654501651864
1.7866285420473341e+18,-0.1616143694857662,35.19851473094873,-0.4496459082298241
1.786628542052334e+18,-0.1617044921766562,35.24754498006754,-0.45018040522637587
1.786628542057334e+18,-0.16181945161954306,35.296577554096714,-0.4507168067603778
1.7866285420623342e+18,-0.16193834433392426,35.34560761486484,-0.45126324275354257
1.7866285420673341e+18,-0.16207073087286353,35.39463512900659,-0.451820169070679
1.786628542072334e+18,-0.16223001470271647,35.443664879830564,-0.4523839784766914
1.786628542077334e+18,-0.16240742102748545,35.49269685778419,-0.4529569237635532
1.7866285420823342e+18,-0.1625810447011033,35.54172627005378,-0.45354522503475336
1.7866285420873341e+18,-0.16274988990500988,35.59075309996762,-0.45415064205645456
1.786628542092334e+18,-0.16293119466156186,35.63978210930982,-0.45476957981704613
1.786628542097334e+18,-0.16311734471614656,35.688813431580336,-0.4553933591906688
1.7866285421023342e+18,-0.1632906018491387,35.73784240515974,-0.4560173149545452
1.7866285421073341e+18,-0.16345385097170104,35.78686898951443,-0.4566438108001338
1.786628542112334e+18,-0.16362086013162364,35.83589795117291,-0.45727060437840084
1.786628542117334e+18,-0.16379599100317022,35.88492929490215,-0.45789599168445133
1.7866285421223342e+18,-0.1639684427470263,35.93395823987132,-0.45852252877648136
1.7866285421273341e+18,-0.16413442491643193,35.982984793233115,-0.45915050002575375
1.786628542132334e+18,-0.16430146466098788,36.032013735818104,-0.459778437454407
1.786628542137334e+18,-0.1644724504510898,36.08104506762583,-0.4604057537727066
1.7866285421423342e+18,-0.16464292003317063,36.130074005442445,-0.461033219579608
1.7866285421473341e+18,-0.16481077051206852,36.17910055642017,-0.4616610841417758
1.786628542152334e+18,-0.16497947570353175,36.228129506157714,-0.46228859834019825
1.786628542157334e+18,-0.16515051960168625,36.277160845118345,-0.4629156026129466
1.7866285421623342e+18,-0.1653214944542035,36.32618978531915,-0.4635427990813595
1.7866285421673341e+18,-0.16549158267090636,36.37521632914466,-0.4641704750785401
1.786628542172334e+18,-0.16566246478232163,36.42424525980873,-0.4647983144948056
1.786628542177334e+18,-0.1658345705425029,36.47327657969495,-0.46542626839041706
1.7866285421823342e+18,-0.16600652874127378,36.52230550559064,-0.4660545413932204
1.7866285421873341e+18,-0.16617823974557427,36.57133203272767,-0.46668306965795175
1.786628542192334e+18,-0.16635081329710988,36.62036094908662,-0.467311629135579
1.786628542197334e+18,-0.16652429199624635,36.66939225943562,-0.4679401721773637
1.7866285422023342e+18,-0.1666981106422452,36.7184211710262,-0.4685688509387864
1.7866285422073341e+18,-0.16687239650666086,36.76744767909067,-0.4691979489588475
1.786628542212334e+18,-0.16704754974722233,36.81647657160776,-0.4698277076074218
1.786628542217334e+18,-0.16722336252919992,36.86550785096083,-0.4704579994976202
1.7866285422223342e+18,-0.16739953131183646,36.91453672917281,-0.47108869487044014
1.7866285422273341e+18,-0.16757619497813292,36.96356320624438,-0.47171993117722466
1.786628542232334e+18,-0.1677533697567881,37.01259206776705,-0.4723518116021414
1.786628542237334e+18,-0.167930880003604,37.061623311355596,-0.4729842869170852
1.7866285422423342e+18,-0.1681086654225317,37.1106521514206,-0.47361726768099743
1.7866285422473341e+18,-0.1682867371704904,37.1596785951152,-0.4742504757249089
1.786628542252334e+18,-0.16846511449148036,37.20870743279602,-0.47488378904548606
1.786628542257334e+18,-0.16864375585685118,37.257738662078744,-0.47551726241443154
1.7866285422623342e+18,-0.1688226210697983,37.30676749499119,-0.47615078431401253
1.7866285422673341e+18,-0.16900166135525366,37.35579393391765,-0.476784308545125
1.786628542272334e+18,-0.16918081930151244,37.404822769214285,-0.47741772200150534
1.786628542277334e+18,-0.16936009627900853,37.45385399849701,-0.4780508869013529
1.7866285422823342e+18,-0.16953946056909697,37.50288283379364,-0.47868386744174773
1.7866285422873341e+18,-0.16971897289097593,37.55190927510417,-0.47931681100296286
1.786628542292334e+18,-0.16989880679115937,37.600938108016614,-0.4799497956784299
1.786628542297334e+18,-0.17007891295631614,37.64996933253074,-0.48058295640574855
1.7866285423023342e+18,-0.17025912918304292,37.69899815829063,-0.48121640808360744
1.7866285423073341e+18,-0.17043944784188605,37.74802458291267,-0.4818502036516157
1.786628542312334e+18,-0.170619997500721,37.79705339675163,-0.48248444877905516
1.786628542317334e+18,-0.17080087669204502,37.84608460219133,-0.4831190494758876
1.7866285423223342e+18,-0.17098216826106935,37.89511341126192,-0.4837537974802644
1.7866285423273341e+18,-0.17116412092939917,37.944139819195485,-0.4843887331549495
1.786628542332334e+18,-0.17134677846924368,37.99316861157677,-0.48502399286520176
1.786628542337334e+18,-0.17153002626922242,38.042199790789155,-0.4856595546966064
1.7866285423423342e+18,-0.1717138990453284,38.09122857601788,-0.4862951566865313
1.7866285423473341e+18,-0.17189839506866908,38.14025496487889,-0.48693075945362857
1.786628542352334e+18,-0.17208341007465994,38.18928374057088,-0.4875667753233056
1.786628542357334e+18,-0.17226883346657884,38.23831490786175,-0.4882031142882106
1.7866285423623342e+18,-0.17245483772340844,38.28734367401699,-0.48883962390786384
1.7866285423673341e+18,-0.17264150487030314,38.3363700390373,-0.48947638715798075
1.786628542372334e+18,-0.17282854150751994,38.38539879803998,-0.49011332228029186
1.786628542377334e+18,-0.17301571868410318,38.43442994864074,-0.4907503209890684
1.7866285423823342e+18,-0.17320301556078702,38.48345870049087,-0.491387297760125
1.7866285423873341e+18,-0.17339045892714447,38.53248505835897,-0.4920244449944158
1.786628542392334e+18,-0.17357805201097315,38.5815138102091,-0.4926618521855135
1.786628542397334e+18,-0.17376596104725583,38.63054495365695,-0.4932993941426458
1.7866285424023342e+18,-0.17395430470257386,38.67957370073871,-0.4939370070815267
1.7866285424073341e+18,-0.17414287161750125,38.728600049070536,-0.4945747609124692
1.786628542412334e+18,-0.17433147434813306,38.77762878661555,-0.4952128690541895
1.786628542417334e+18,-0.1745202919432616,38.82665991337329,-0.49585142232800455
1.7866285424223342e+18,-0.17470939956248757,38.87568864138156,-0.4964902716162297
1.7866285424273341e+18,-0.1748987063118814,38.92471496825676,-0.49712949686499003
1.786628542432334e+18,-0.17508822835102664,38.97374368195991,-0.497769096165911
1.786628542437334e+18,-0.17527799814890777,39.02277478487462,-0.4984089754842999
1.7866285424423342e+18,-0.17546804972875568,39.07180348904103,-0.4990490945004704
1.7866285424473341e+18,-0.17565832797710734,39.12082979684368,-0.4996893207976109
1.786628542452334e+18,-0.1758488991604461,39.169858498625906,-0.5003296746188289
1.786628542457334e+18,-0.17603975581827241,39.21888959200341,-0.5009701296716912
1.7866285424623342e+18,-0.17623076348456226,39.26791828663308,-0.5016107430711373
1.7866285424673341e+18,-0.17642206024273974,39.31694458489945,-0.5022515629643013
1.786628542472334e+18,-0.17661372026324015,39.36597327714494,-0.5028923906051923
1.786628542477334e+18,-0.1768057078812888,39.415004360985236,-0.5035331595290873
1.7866285424823342e+18,-0.17699796238361504,39.46403304846235,-0.5041739732746455
1.7866285424873341e+18,-0.17719052638641894,39.51305934196058,-0.5048147657882628
1.786628542492334e+18,-0.17738341789475978,39.562088024669315,-0.5054555908959565
1.786628542497334e+18,-0.17757667832038465,39.6111190965881,-0.5060964522488166
1.7866285425023342e+18,-0.17777035133875077,39.660147774528475,-0.5067372684158137
1.7866285425073341e+18,-0.1779642704149244,39.709174058490426,-0.5073781689948256
1.786628542512334e+18,-0.17815837593949416,39.758202734046606,-0.5080192286467964
1.786628542517334e+18,-0.17835267131992283,39.80723379642818,-0.5086606195755294
1.7866285425223342e+18,-0.1785471519719124,39.85626245767924,-0.5093024634756139
1.7866285425273341e+18,-0.17874188826236673,39.90528872256864,-0.5099446975316796
1.786628542532334e+18,-0.17893693888377196,39.95431737905134,-0.5105872142936978
1.786628542537334e+18,-0.17913222163541082,40.003348424742796,-0.511229917967069
1.7866285425423342e+18,-0.17932779725266462,40.05237707168876,-0.5118727553275704
1.7866285425473341e+18,-0.1795237800668299,40.10140332227374,-0.5125155757156982
1.786628542552334e+18,-0.17972018110596832,40.150431966835505,-0.5131584081588163
1.786628542557334e+18,-0.1799177950718347,40.19946298629964,-0.5138022152052882
1.7866285425623342e+18,-0.1801174089410249,40.248491580793505,-0.5144476089344981
1.7866285425673341e+18,-0.18031899206453247,40.297517757472335,-0.5150943032863571
1.786628542572334e+18,-0.18052245909461065,40.346546304282484,-0.5157422353911234
1.786628542577334e+18,-0.18072793165535334,40.395577223605926,-0.5163911531893746
1.7866285425823342e+18,-0.18093524189048113,40.4446057322691,-0.5170406809849873
1.7866285425873341e+18,-0.1811442034200106,40.49363183265772,-0.5176907379921987
1.786628542592334e+18,-0.18135513927529495,40.542660312710666,-0.5183414684605314
1.786628542597334e+18,-0.18156816552895566,40.59169117004225,-0.5189928875780707
1.7866285426023342e+18,-0.1817827914612319,40.640719619100786,-0.5196448035827881
1.7866285426073341e+18,-0.18199873744794445,40.68974566227173,-0.5202971241893694
1.786628542612334e+18,-0.1822163562505068,40.738774082720035,-0.520950106409423
1.786628542617334e+18,-0.18243560814075657,40.787804880444064,-0.5216039047997811
1.7866285426223342e+18,-0.18265612461381145,40.83683326512958,-0.522258549616895
1.7866285426273341e+18,-0.18287782673115066,40.88585923201031,-0.5229144385793144
1.786628542632334e+18,-0.18310094151968292,40.93488756424374,-0.5235721012168462
1.786628542637334e+18,-0.18332571512786378,40.98391825705847,-0.5242318560411724
1.7866285426423342e+18,-0.18355219243792523,41.032946515382136,-0.5248939828430804
1.7866285426473341e+18,-0.18378046519946817,41.08197233445056,-0.5255586331114511
1.786628542652334e+18,-0.18401073789116504,41.13100050932773,-0.5262254839539866
1.786628542657334e+18,-0.18424308563579256,41.18003104239421,-0.5268944883434298
1.7866285426623342e+18,-0.18447752900418277,41.229059140977434,-0.5275656402198794
1.7866285426673341e+18,-0.18471435942931363,41.278084802697286,-0.5282389137044331
1.786628542672334e+18,-0.18495381175784656,41.32711282021819,-0.5289141425758382
1.786628542677334e+18,-0.1851958759251395,41.376143200689334,-0.5295907342992134
1.7866285426823342e+18,-0.1854404201015243,41.42517116098978,-0.5302683664298959
1.7866285426873341e+18,-0.18568702959741062,41.47419670112208,-0.5309469906601546
1.786628542692334e+18,-0.18593547359394438,41.52322460897044,-0.5316266219678757
1.786628542697334e+18,-0.18618571643937115,41.57225489168519,-0.5323071436546172
1.7866285427023342e+18,-0.18643759538639074,41.621282761386574,-0.5329883623457874
1.7866285427073341e+18,-0.18669077846000373,41.670308220460534,-0.5336703323566574
1.786628542712334e+18,-0.18694480431044877,41.7193360591675,-0.5343532925837893
1.786628542717334e+18,-0.18719964277730042,41.76836627035319,-0.5350373314515776
1.7866285427223342e+18,-0.18745561060295157,41.817394066144814,-0.5357223858879037
1.7866285427273341e+18,-0.18771291397240136,41.86641944892854,-0.5364084065816472
1.786628542732334e+18,-0.18797154513847206,41.91544720657319,-0.5370954151189993
1.786628542737334e+18,-0.18823149476690493,41.96447733907691,-0.5377833211014379
1.7866285427423342e+18,-0.18849287757208846,42.013505056190404,-0.5384721002692688
1.7866285427473341e+18,-0.18875568587879277,42.062530355531706,-0.5391618967701373
1.786628542752334e+18,-0.18901988597201747,42.11155802496149,-0.5398529565234361
1.786628542757334e+18,-0.1892856071392333,42.16058806209311,-0.5405453263666617
1.7866285427623342e+18,-0.18955304506852083,42.20961568145499,-0.5412387084286796
1.7866285427673341e+18,-0.18982203212871246,42.258640883049445,-0.5419332072828851
1.786628542772334e+18,-0.19009225487082296,42.30766844995923,-0.5426292249505362
1.786628542777334e+18,-0.19036384064843087,42.356698382181555,-0.5433267376591114
1.7866285427823342e+18,-0.19063704645400076,42.405725889486696,-0.5440257321317343
1.7866285427873341e+18,-0.19091244510558025,42.45475099095024,-0.5447245619832205
1.786628542792334e+18,-0.19119831441153368,42.50377846487679,-0.5454206351576972
1.786628542797334e+18,-0.19150762989019343,42.55280824450377,-0.5461128923798984
1.7866285428023342e+18,-0.19183201244865844,42.60183556584243,-0.5468028532470649
1.7866285428073341e+18,-0.19215512658180645,42.65086049326891,-0.5474933800181839
1.786628542812334e+18,-0.1924786501628344,42.69988779314989,-0.5481852762481663
1.786628542817334e+18,-0.19280548287696211,42.748917453561766,-0.5488780524658992
1.7866285428223342e+18,-0.19313007405168384,42.79794469622229,-0.5495735791030361
1.7866285428273341e+18,-0.193448038445976,42.84696952113378,-0.5502736983262925
1.786628542832334e+18,-0.19376126889158454,42.895996716110595,-0.5509777015634805
1.786628542837334e+18,-0.19407218482378663,42.94502627399748,-0.551685092249823
1.7866285428423342e+18,-0.19438008404370188,42.99405340698545,-0.5523958882558468
1.7866285428473341e+18,-0.19468482782340318,43.04307812699789,-0.5531091624759097
1.786628542852334e+18,-0.19498847156039148,43.092105224223076,-0.5538241511471529
